2.219649277949355,0.0,44844.02209549886,59406.14470050298,104250.16679600254
2.1997150471909963,0.0,38641.39723866177,38052.38051130157,76693.77774996264
2.0982918727226165,0.0,55474.23002842697,19223.509328577435,74697.73935700441
2.2705779507511274,0.0,34906.03629662958,-11590.529740336118,23315.50655629346
2.1676821922866383,0.0,38629.7211428117,-75666.54348985851,-37036.82234704727
2.123855034274276,0.0,39058.43481105566,10444.286782139912,49502.72159319557
2.2288281004722537,0.0,53389.65855252789,104920.5069413418,158310.16549387015
2.3214275085592933,0.0,47395.350128586404,51948.44158669654,99343.79171528318
2.081339718476018,0.0,52047.50285639218,-86488.48789679445,-34440.98504040274
2.001502246515252,0.0,39925.51357300603,45625.67754306132,85551.19111606712
1.9455049081694538,0.0,62076.12515284284,5637.282766344491,67713.40791918733
2.187480590851403,0.0,54566.137430550065,63352.88702181284,117919.02445236384
2.1377734296627797,0.0,33410.31379153323,34834.750419780146,68245.06421131268
2.3384747820313034,0.0,46134.80237647751,68928.6282575326,115063.43063401058
2.0112169542917595,0.0,51420.138870401075,58009.87025818392,109430.00912858476
2.1550719960979463,0.0,43163.96871922701,91764.64030341129,134928.6090226383
2.071981311236967,0.0,36645.54543047608,32954.98160369508,69600.52703417139
2.2229456351940757,0.0,43915.40873004077,87695.38302336051,131610.79175340105
2.0820050120783686,0.0,58440.799336001044,-30119.0353722407,28321.763963760575
1.9834420130473644,0.0,52838.06519077881,-20950.855043400545,31887.2101473785
2.0588887298023706,0.0,51042.392841925146,-20328.764175402,30713.62866652361
2.093176005929207,0.0,53657.37586383894,-36644.91858838359,17012.457275455585
2.2240475086177853,0.0,56588.01969307242,-43382.233312039636,13205.786381032784
2.31322021742,0.0,38209.04609928117,-13564.987494949484,24644.058604331454
2.1310439168619077,0.0,43863.75586276292,-58343.42582323798,-14479.669960474595
2.052850952195943,0.0,49098.274835650576,17727.779041607166,66826.05387725774
2.314947864319951,0.0,48671.380058652954,75930.29355392675,124601.6736125797
2.041480509754998,0.0,47436.51192460698,9198.963777134195,56635.475701741176
2.106754193126182,0.0,44680.747115601785,21360.316718657734,66041.06383425952
2.1576336746540425,0.0,48878.681351554114,32337.297271450516,81215.97862300463
2.1050088652878856,0.0,48591.80067627458,118864.36084131198,167456.16151758633
2.2744420840288844,0.0,49044.85380267142,-44567.38932549418,4477.464477176778
2.0723036022547525,0.0,50790.77354880725,59851.21531949798,110641.98886830523
2.133047882597958,0.0,39703.361416770145,3006.2124218237586,42709.57383859344
1.9627070477522128,0.0,51632.77192867943,-45865.887796419905,5766.88413225906
2.124318411117124,0.0,51950.155723316595,145074.69178324472,197024.84750656085
2.096801591499664,0.0,63184.01978643634,32722.874232190894,95906.894018627
2.1833143365078014,0.0,60910.29411243042,21216.029579648748,82126.32369207917
2.1939963996964025,0.0,64323.579456579406,-2882.6189477005973,61440.960508878576
2.24297319150162,0.0,54765.04701632494,3370.575768789742,58135.62278511422
2.1214561606385445,0.0,44326.75650095916,21805.79553165473,66132.55203261343
2.124172046066663,0.0,47701.64585618186,-12833.465643729083,34868.180212452775
2.190561443870121,0.0,42318.96158269583,21536.907320726197,63855.86890342203
1.972863899338114,0.0,44818.28920215694,-36510.419202593854,8307.869999562623
2.023801237305556,0.0,45682.48328878591,-84815.65882322006,-39133.17553443392
2.3674481740907845,0.0,53068.87016330799,87954.29856182355,141023.16872513155
2.151479064230003,0.0,61262.02835938218,-58582.7082881676,2679.3200712143444
1.912734851076119,0.0,44679.484333405504,-79577.63738290663,-34898.153049501125
2.213109862114372,0.0,51728.57190499315,61671.04970147414,113399.62160646729
2.0835373108164394,0.0,50745.704967000755,72644.14911140176,123389.85407840274
2.1800023338789547,0.0,36647.946515780175,38918.48219291004,75566.42870868975
2.2262432290332215,0.0,53856.25798951951,-7380.326869602315,46475.93111991696
2.1773668693195165,0.0,42193.705726222135,-19136.32503225282,23057.380693969317
2.1192933720292046,0.0,63664.461381506175,45380.08692119876,109044.5483027054
2.314650177642926,0.0,48117.16572758788,79428.63958102721,127545.80530861532
2.176947771515583,0.0,53239.10960811586,8928.090524988249,62167.20013310411
2.0512470640261764,0.0,51856.497075159336,-15751.415838503977,36105.08123665466
2.197835185493096,0.0,52427.22084102733,45037.4979097289,97464.71875075577
2.263071542562051,0.0,41383.264993444085,43054.43027762533,84437.69527106895
2.1432681027675677,0.0,40392.501277051866,16005.172866292298,56397.674143344164
2.143394268393373,0.0,35551.64111859165,76559.04092422058,112110.68204281223
2.211236925415905,0.0,44799.095551537815,1114.7721252306364,45913.86767676985
2.059967763602057,0.0,56619.47752364655,28493.969442545203,85113.44696619175
1.9449487117050046,0.0,53809.8885437788,-49705.305649510585,4104.5828942686785
2.0504898609128905,0.0,57517.76779577555,-31593.87377979257,25923.894015982747
2.2314451106052067,0.0,49420.48659073189,22981.770400684793,72402.25699141668
2.2934004341354446,0.0,43512.39118299261,-17753.961377388332,25758.429805604042
2.1621460241293757,0.0,42471.279460618505,43830.24526476301,86301.52472538105
2.1436349538117656,0.0,39475.33841180871,49065.126592430286,88540.46500423853
2.378728388994402,0.0,52572.99397082487,78398.61930464301,130971.61327546788
2.2398875186308227,0.0,39291.97939298395,-13396.471589508234,25895.507803475717
2.1164761280801585,0.0,59682.40486514382,46880.874569566455,106563.27943471074
2.007976556534727,0.0,44776.343722575344,49477.84009856125,94254.1838211373
2.3094049365749005,0.0,48969.73529466847,75786.2494745818,124755.98476925027
2.203366109132891,0.0,51397.7783211139,14201.797877071658,65599.5761981858
2.2484147985226435,0.0,38585.884710823186,-23177.169918596046,15408.714792227373
2.073366597866991,0.0,56403.55654123821,-78483.81815693062,-22080.261615692638
2.1367922359047657,0.0,60208.76306151063,-105056.83186610695,-44848.06880459678
2.0042007729763447,0.0,45703.35268600751,-41325.88390815677,4377.46877785027
2.1732536688437216,0.0,50972.86237765942,18321.054860521574,69293.91723818099
2.1682170353590924,0.0,43674.47040243773,32094.83922385075,75769.30962628871
2.037885035939593,0.0,38765.65090340958,-22372.222025760682,16393.428877648897
2.138127891646706,0.0,66608.73410228221,39644.45807001274,106253.19217229472
1.8798791056912614,0.0,43849.59659971716,-34492.07622483373,9357.520374882733
2.2003253491210653,0.0,51291.97757707117,-28252.13738345122,23039.840193620184
2.2087726553027442,0.0,40647.53603612771,115722.1234502159,156369.65948634315
2.280969961161057,0.0,45690.043331122724,66962.3767657436,112652.42009686586
1.9951824556625302,0.0,61439.66692098719,-19977.905293674907,41461.76162731252
2.1096820839004975,0.0,36012.609842941165,-21503.47593578347,14509.133907157928
2.2589724842162853,0.0,41548.33041280601,8324.923725490225,49873.254138296004
2.102058406749203,0.0,64765.06349777919,-25831.05183421611,38934.01166356285
2.177282051242437,0.0,45555.83221859485,108645.31432993384,154201.1465485287
2.3884856242171044,0.0,35846.23961379239,-26192.991638073232,9653.247975719394
2.2115362041807627,0.0,55249.47843719483,48494.55401887605,103744.03245607065
2.0288438165578007,0.0,45706.24375835806,91979.6459572583,137685.88971561613
2.273797858483414,0.0,47367.66892323736,28025.30118661141,75392.9701098483
2.137126379493998,0.0,59877.6952687609,58064.66589460545,117942.36116336682
2.1996449800368523,0.0,52627.78031436005,9988.886349895736,62616.66666425555
2.003532323647141,0.0,51534.82273754198,-4169.763474548934,47365.05926299235
1.9524559971618796,0.0,53212.63417443447,-19363.469504176872,33849.16467025806
2.198829955941875,0.0,33394.84387905081,57291.92029792117,90686.76417697221
2.1285829957084337,0.0,47962.26119660307,22790.920965948142,70753.18216255098
1.9804699237710217,0.0,37719.458400751,-5163.06508552446,32556.393315226305
2.239467738578691,0.0,53437.4294624934,34819.92550765071,88257.35497014364
2.268066016537667,0.0,50697.09093402745,94529.20540936524,145226.29634339293
2.1183782815093584,0.0,40961.0942201002,20862.19954699441,61823.293767094845
2.280672809611873,0.0,52817.19832513761,94895.32753580087,147712.5258609387
2.092618343021413,0.0,48917.47788737831,6182.056308328407,55099.53419570625
2.2380712135946976,0.0,54861.99432580988,-68209.3288347586,-13347.334508948727
2.302056984680742,0.0,58209.98022231227,53372.20698670298,111582.18720901525
2.2501859285712853,0.0,40129.2572767674,-35918.76696423045,4210.490312536014
2.170655153070151,0.0,36393.68147687847,36705.09400617564,73098.77548305457
2.1836689441803965,0.0,43882.86474220455,-48028.16534313443,-4145.30060093035
2.0529470094489826,0.0,49166.147705627605,-16253.379424825078,32912.76828080253
2.088174639851813,0.0,43634.293846648885,-59851.04658010602,-16216.752733456437
2.201818287593427,0.0,55983.10287418263,85993.58114639204,141976.68402057514
2.093976760925603,0.0,56832.862203968456,10232.776648716535,67065.63885268476
2.029046680088209,0.0,62808.40296367905,-39263.34629078349,23545.056672895327
2.0934325828958453,0.0,57161.491550521925,24190.457774254028,81351.94932477595
2.1101570689212306,0.0,40901.47370096622,93199.66919806926,134101.142899035
2.046508556124393,0.0,41581.23637925903,-29246.04267545161,12335.193703807425
2.036884581825919,0.0,41030.07823258825,36755.47998639941,77785.55821898812
2.1938512732504276,0.0,56798.99399015424,15432.31814267207,72231.31213282654
2.171556257239508,0.0,45940.74607354822,28368.03899513418,74308.7850686824
2.063767062839829,0.0,53387.188560452545,76755.31072230288,130142.49928275519
2.2145385138609046,0.0,42209.001619972754,87312.67485939502,129521.67647936754
2.185050617198268,0.0,58285.10799422953,80743.49215821642,139028.60015244572
2.1330467144195646,0.0,50732.549905044725,11836.965832514921,62569.51573755941
2.065792454904358,0.0,48029.71324274456,27368.188668749994,75397.90191149455
2.058713252543744,0.0,58510.68785418267,49068.571323646,107579.2591778289
2.2253569830761846,0.0,49995.39909886895,117647.16395204049,167642.56305090943
2.2244170867741753,0.0,46197.35026401724,50315.16726971581,96512.51753373281
2.1606437032209924,0.0,46717.94001389248,48579.10987447365,95297.04988836613
2.183189165392329,0.0,47073.689736534376,25267.775540022645,72341.46527655679
2.1964424466260137,0.0,54854.79189639399,52642.84371952596,107497.63561591995
2.1062601367834004,0.0,54231.10706358217,-28303.9278869424,25927.179176639766
2.192710770739107,0.0,40390.463124210946,34481.012943183305,74871.47606739355
2.2286692559715924,0.0,56443.51684871339,28836.104147582548,85279.62099629571
2.1563560563508335,0.0,57952.96929173288,44689.99950021878,102642.96879195236
2.0984905849445816,0.0,44082.528995658504,-2276.3835117197596,41806.14548393898
2.091135628669685,0.0,31900.026620709337,-36722.712025976274,-4822.6854052674025
2.1960717612391134,0.0,53763.81794264843,76200.39968923759,129964.21763188578
2.0277483762735167,0.0,44570.40515300864,-48724.498154645786,-4154.093001637142
2.1276555394551377,0.0,58437.00012070965,62259.967603016645,120696.96772372676
2.1559233649233196,0.0,39674.58530271822,32344.830792856403,72019.41609557485
2.2530188646931215,0.0,44135.4693379642,-4521.589299926767,39613.88003803743
2.1658850523748576,0.0,53205.82816330064,-50199.762347680284,3006.06581562059
2.1548850171301397,0.0,53687.081417199224,55569.43497441965,109256.51639161841
2.226899927338204,0.0,63525.66752710519,2798.699823155999,66324.36735026073
2.2973406904835842,0.0,39234.2504704108,27380.836451267358,66615.08692167792
2.188820664878254,0.0,43218.54227178614,-10646.006106914254,32572.536164871184
2.060797080268488,0.0,48057.51113612484,4495.26059540757,52552.77173153241
2.2189020720805317,0.0,44982.58238644991,-35917.450524873566,9065.131861576112
2.1456536363623027,0.0,55463.85349829681,-8933.7138677279,46530.13963056891
2.1183426496924507,0.0,60530.65136922174,-25763.611893957946,34767.03947526333
2.1657482662203607,0.0,52451.928642960964,79559.15999570675,132011.08863866748
2.0358018485214195,0.0,54194.591759607196,-17735.255467079347,36459.33629252785
2.062975313097631,0.0,64371.58354746457,-8385.673977068625,55985.909570395714
2.073440203218726,0.0,62026.09053123859,35330.62940681772,97356.71993805631
2.21701745246763,0.0,41958.850554317236,-37220.040956706274,4738.809597611893
2.1108141241385856,0.0,55165.35504123219,3489.9333951778244,58655.28843641048
2.1509539904279436,0.0,39416.555720458506,-11530.317279135576,27886.238441323163
1.9106099785966704,0.0,41867.17109917896,-65747.05948027922,-23879.888381100027
2.032461247263933,0.0,57640.953034296865,-32254.58631356596,25386.366720731603
2.1843002442994366,0.0,47954.7692275485,85675.15971304057,133629.92894058907
2.2707516534967485,0.0,39302.74168832367,5703.605598082067,45006.34728640551
2.0610522542905323,0.0,46012.385573581094,-15886.775998356054,30125.60957522504
2.126082868624722,0.0,45167.07538165827,44403.918607798405,89570.99398945668
2.1332898779312583,0.0,42522.28000748181,29138.843283394584,71661.12329087616
2.2293439217476885,0.0,44349.13450692734,27046.898263935465,71396.03277086304
2.051574416163136,0.0,42028.725669040345,-53854.108010320924,-11825.382341280347
2.168712184512641,0.0,58658.846928682644,-32818.122267344734,25840.72466133861
2.2703710811609845,0.0,49514.52665745746,110978.47083130805,160492.99748876598
2.1294566141390003,0.0,41186.817234464455,-37463.35145591525,3723.4657785494346
2.2363422205748567,0.0,41346.18487880076,500.48787674913183,41846.672755549895
2.214287594471124,0.0,45589.577329568565,12213.844501702115,57803.42183127068
2.138937631213345,0.0,51064.93471362814,125412.78874084167,176477.72345446935
2.075209106963954,0.0,35190.541047134204,-46365.59444502089,-11175.053397886688
2.194366177614346,0.0,45928.76028270833,3502.2283901381306,49430.98867284646
2.209047120333005,0.0,46215.37604771322,90841.76733608544,137057.14338379842
2.060009550190228,0.0,62554.92677470995,-76332.91510610911,-13777.988331398927
2.1344981968961916,0.0,39488.992089110194,-55978.28246295126,-16489.290373840835
2.2398935093459413,0.0,56917.31995003112,17972.806429067627,74890.12637909921
2.2211526884546364,0.0,48614.981025515124,55043.29361048085,103658.27463599644
2.168486792387537,0.0,62711.24203716265,-10702.547128604958,52008.694908557925
2.1331855546123877,0.0,50075.931695425184,-25344.42730330839,24731.504392117262
2.200043077968637,0.0,55892.61528862221,34261.81635813741,90154.43164676009
2.200758647007757,0.0,47572.06621975801,2869.6768273089547,50441.7430470665
2.0199157358040463,0.0,57136.24241888942,-53667.389045431744,3468.8533734576777
2.141663136386647,0.0,52418.91017413512,82324.35370999435,134743.26388412993
2.2887438903204447,0.0,57116.09523021057,69137.14317893423,126253.2384091448
2.2199599447283243,0.0,55007.286869448144,-16224.174340190832,38783.11252925708
2.2029565655723213,0.0,45808.79509588936,91287.95542123355,137096.7505171229
2.167476857073265,0.0,41121.29242354678,-25939.15875967429,15182.133663872723
2.204270914572455,0.0,57165.7180484531,25893.098017933546,83058.81606638641
2.3499343048030874,0.0,44273.04559500702,31664.73885756405,75937.78445257084
2.1308674689898104,0.0,55069.85136800492,-7042.831491197227,48027.01987680723
2.2098990392666678,0.0,46305.311472555855,93013.3262589944,139318.63773155026
2.16343716277486,0.0,56244.82173087774,-31469.986181623302,24774.83554925467
2.1997579339060866,0.0,55272.90706241969,72773.53686584346,128046.44392826315
2.205333919693219,0.0,55370.91710666055,62588.575423182454,117959.49252984254
2.1636999624788964,0.0,49153.23262874177,-65971.83282622765,-16818.600197486114
2.048941670031259,0.0,51942.99922619667,-8419.503921087598,43523.49530510907
2.1933421122445256,0.0,54188.006598754786,-47142.59223639197,7045.414362363052
2.188330463773997,0.0,49117.7166174571,48737.47771388362,97855.19433134119
2.108786463724938,0.0,47857.00798701681,21859.997245887294,69717.00523290387
2.2311224700738026,0.0,51486.71789105469,72708.82080669934,124195.5386977545
2.148849371357499,0.0,51206.92729407409,-71439.915613777,-20232.988319702446
2.047468047859495,0.0,36552.597389495466,21051.469617641997,57604.06700713746
2.140126353330508,0.0,45285.98695215117,-43399.053582969354,1886.9333691815846
2.1094132854923506,0.0,41641.40367549332,-92581.26099893847,-50939.85732344515
2.077397035380768,0.0,57942.09244343941,40822.10439131642,98764.19683475583
2.0285558177690426,0.0,47188.07129904232,-46489.75407185545,698.3172271866351
2.234148001291596,0.0,56101.130573473405,210.16991817229427,56311.300491646165
2.111668717689732,0.0,55408.398924301844,-57521.33271247335,-2112.9337881717365
2.1656208945180366,0.0,76051.16825534706,46923.399463820504,122974.56771916756
2.151443658283746,0.0,66048.63300196407,106023.33195034508,172071.96495230915
2.2317820428366977,0.0,44114.317735041725,34928.017177626956,79042.33491266915
2.0411445459817417,0.0,38753.842376161134,45239.37118254253,83993.2135587032
2.235286116463457,0.0,57811.90988712595,67327.26951308013,125139.17940020561
2.145219424812094,0.0,48193.836223754566,-4101.346392920008,44092.489830834325
2.080808674092555,0.0,53714.612355978694,-82027.46355976071,-28312.85120378225
2.03397519224129,0.0,52075.02639072412,-50435.94331943733,1639.083071287023
2.1226995030885685,0.0,45286.35496677272,-38425.71484555816,6860.64012121479
2.149756909663805,0.0,49880.695938936435,58658.331368014915,108539.02730695135
2.161438761158557,0.0,48301.776763025904,-3658.788648945745,44642.98811407946
2.063222324831599,0.0,48837.78851681063,-33782.69581263559,15055.092704174574
2.171355798012786,0.0,48187.01599519234,103329.9057667926,151516.92176198447
2.289681179244876,0.0,53391.81907631364,44425.20894877007,97817.02802508231
2.143615954896508,0.0,49760.00240660808,14272.808943383163,64032.81134999171
2.191848852626763,0.0,47994.13520925748,76187.31249587168,124181.4477051294
2.179204885940063,0.0,54591.404144474305,7638.416021031328,62229.82016550563
2.2373991758755594,0.0,61343.78858371265,84862.9333279077,146206.72191161988
2.1247355609825194,0.0,55763.047135982895,15095.911520490656,70858.95865647309
2.1431350456999425,0.0,51101.01161654689,-21662.067779756384,29438.943836790742
2.111606549318824,0.0,48797.88007860258,-2113.4563212860376,46684.42375731701
2.126057296260555,0.0,57604.74350916012,-25854.00996949058,31750.733539669076
1.9606162081177219,0.0,45765.36515058298,-39344.6747763725,6420.690374210477
2.200928375943177,0.0,55519.59404526651,74349.40058706794,129868.99463233422
2.204061179377973,0.0,63023.39234163449,8046.19029505318,71069.5826366879
2.1310905294443656,0.0,48449.270973520586,-43104.32846765802,5344.942505862564
2.036714343349169,0.0,49519.982271117624,6236.23275511642,55756.21502623474
2.2856891419471834,0.0,39245.68646655744,-50527.46835037181,-11281.78188381414
2.1217831175068094,0.0,47434.962723036064,6935.765581525164,54370.72830456123
2.1021074195803093,0.0,57240.82286043512,41649.113020638935,98889.93588107405
2.1800846884072786,0.0,45795.85634330916,-115021.72674042895,-69225.87039712002
2.004020001751041,0.0,61819.45808279817,-51575.198789377,10244.259293420939
2.1177626965369614,0.0,45464.82847853261,-48601.73797315499,-3136.909494622145
2.143426484558084,0.0,49710.979546925984,-55219.46741891699,-5508.487871990772
2.1943191413314906,0.0,55477.05258420296,32945.324104825966,88422.37668902962
2.1700097037668895,0.0,41569.25321800541,28292.47871483327,69861.73193283798
2.1676181388775446,0.0,51660.000600351486,66671.82257742784,118331.82317777979
2.248760041657623,0.0,46439.2505129138,37550.38719225698,83989.63770517102
2.080095739947934,0.0,35472.50205555395,36859.18945051427,72331.69150606822
2.1216762278907013,0.0,47826.44537530071,80097.52223491459,127923.96761021554
2.206266134806925,0.0,39270.80762064899,65458.286064137006,104729.09368478623
2.0678275810649596,0.0,56646.8628849301,-61878.20256152074,-5231.3396765904035
2.0673255867123905,0.0,56372.698345918674,92555.75975610386,148928.458102023
2.111975472236059,0.0,54194.011094367364,41989.816708386876,96183.82780275424
2.1414427860717904,0.0,45900.86341816094,23991.04095017817,69891.90436833934
2.1028802703834186,0.0,52839.99670916167,-55192.79368119291,-2352.7969720310066
2.075379675140885,0.0,67083.8205248476,33172.695237939944,100256.51576278731
2.164863606054787,0.0,52171.08923487179,44594.10928422958,96765.1985191009
2.0261454195287465,0.0,56253.429470726056,-29437.096977171954,26816.33249355387
2.0986002791115914,0.0,46342.399967586854,63600.60676447814,109943.00673206476
2.254995083617029,0.0,29130.053512574406,90956.1746168409,120086.22812941507
2.1474416514999954,0.0,40249.89341051015,55544.40081494418,95794.29422545433
2.2574165166658915,0.0,53113.13001321559,-10444.944660818437,42668.185352397384
2.3449651744032236,0.0,59177.00833972683,136337.58607736742,195514.5944170938
2.1318714885652956,0.0,61738.07596412022,51119.3866784547,112857.46264257492
2.0730010736860573,0.0,50079.49923197832,11933.746556482278,62013.24578846013
2.0960932152880196,0.0,42322.292677724035,21850.048380201915,64172.34105792572
2.171449078428406,0.0,43317.82888250891,-1886.3580194159877,41431.47086309292
2.4313849606796354,0.0,58499.72952415701,50032.345621434506,108532.07514559105
2.1326609637272274,0.0,41116.226259075804,-15472.055207520025,25644.17105155578
2.0159420088480213,0.0,48600.22136835265,-52523.365911315894,-3923.144542963011
2.1770393692173933,0.0,53842.15386934113,70943.8961215918,124786.04999093292
2.1825684709926167,0.0,58884.71316896449,34692.59398401063,93577.30715297535
2.178070650216483,0.0,52876.54458780121,113074.59594704444,165951.1405348461
2.0955587954405037,0.0,45960.731146979844,50465.45617275499,96426.18731973483
2.0587552717245376,0.0,48429.50410699565,-6407.549848846393,42021.95425814926
2.144022881123103,0.0,42596.899981592316,5212.986598493531,47809.88658008585
2.282159195524839,0.0,44641.63747893064,-25690.881134535186,18950.756344395457
2.1316306385559183,0.0,46149.28067582473,52831.65217936225,98980.93285518698
2.088251133971858,0.0,56423.48631684459,8477.597849219339,64901.084166063694
2.2099628197866124,0.0,45264.15896674432,89098.25045362161,134362.40942036617
2.1738878545974623,0.0,55055.85367426486,-37175.022928967606,17880.830745297484
2.1210942262199977,0.0,45131.393476044526,-19818.904540579068,25312.48893546569
2.140051015835179,0.0,51841.28133467818,86052.5725364578,137893.8538711362
2.1739500869200663,0.0,45876.104948078515,-91700.45139320451,-45824.346445126226
2.042566962524621,0.0,43258.80148201273,-63753.95646898146,-20495.154986968962
2.061481946206717,0.0,39715.933551568305,11278.252341894666,50994.185893462505
2.1784293307436235,0.0,41845.322628503665,109114.64003202342,150959.96266052732
2.097854157912488,0.0,44628.82427881472,-10158.505381337833,34470.31889747665
2.2385495277842375,0.0,51068.05800237553,-73837.95733463578,-22769.899332260247
2.1728261526572457,0.0,43379.89319797,-46400.58162630745,-3020.688428337453
2.104367415708161,0.0,53492.510572667234,-44477.36466097133,9015.145911695901
2.097637536007127,0.0,56561.138020241866,72.96789640607312,56634.10591664794
2.123417646235382,0.0,54789.55872887513,27580.988325204235,82370.54705407983
2.0377314184371995,0.0,48334.806875685696,18718.124670420075,67052.93154610577
2.1525994693287136,0.0,51586.48363339715,25265.941093557514,76852.42472695443
2.170826284921707,0.0,37801.91906965803,24690.38029511203,62492.29936477053
2.28405034955673,0.0,53446.70933837374,68028.86029276112,121475.56963113463
2.3205002385686364,0.0,36038.605338444235,23207.732769799186,59246.33810824412
1.9826237921560037,0.0,53832.0881282608,-25570.121786152245,28261.966342109255
2.0879237180605665,0.0,40193.7316029456,14472.131121579558,54665.86272452539
2.1239478832702203,0.0,51307.89111490408,7984.673869883642,59292.564984787954
2.147610337394172,0.0,52851.850758221466,94400.9605421992,147252.81130041997
2.1653158137041157,0.0,47288.064133109525,9714.814151458908,57002.8782845682
2.2349187956570504,0.0,50374.036108089844,27616.24022697797,77990.27633506805
2.235297539111779,0.0,42856.45034632785,135375.08258583117,178231.53293215926
2.168447281091629,0.0,53186.78361045709,-24329.518627586076,28857.264982871246
2.0853340510430254,0.0,44458.946199981496,84881.45624283282,129340.40244281385
2.188773388385047,0.0,55177.81168105872,-9886.838212080998,45290.97346897842
2.1846776867605535,0.0,41838.7605984956,-3317.917756130453,38520.84284236538
