182.7493108708025,0.0,50324.36026955489,17909.057304247515,68233.41757380194
169.38544809438997,0.0,47808.266976248706,15653.19170818245,63461.45868443139
165.89828025203713,0.0,66500.40683222632,-28917.578601809917,37582.82823041687
157.42184975678916,0.0,47724.431893076515,-6520.395892632892,41204.03600044362
168.97659552928806,0.0,48854.02084565628,78465.99898518948,127320.019830846
181.7622391647594,0.0,43256.46894574701,-14575.710102269892,28680.75884347735
208.5396909304262,0.0,48254.78809870174,67402.14129052917,115656.92938923044
169.81645657597448,0.0,39956.38896249491,-17640.202132354258,22316.18683014065
153.04002730792598,0.0,55951.89634701121,28810.82081259787,84762.71715960954
166.37220759757474,0.0,35605.57241964061,-72850.99539140752,-37245.422971766675
171.0273276643824,0.0,48704.43151058396,15694.930671768729,64399.36218235316
189.1218102590505,0.0,44844.02209549886,59406.14470050298,104250.16679600254
161.84155515965284,0.0,38641.39723866177,38052.38051130157,76693.77774996264
188.41567066822603,0.0,55474.23002842697,19223.509328577435,74697.73935700441
169.04981823681027,0.0,34906.03629662958,-11590.529740336118,23315.50655629346
161.61365114076213,0.0,38629.7211428117,-75666.54348985851,-37036.82234704727
180.82118476621267,0.0,39058.43481105566,10444.286782139912,49502.72159319557
192.47989690036022,0.0,53389.65855252789,104920.5069413418,158310.16549387015
176.19767955578297,0.0,47395.350128586404,51948.44158669654,99343.79171528318
156.6759190371307,0.0,52047.50285639218,-86488.48789679445,-34440.98504040274
181.37590102458526,0.0,39925.51357300603,45625.67754306132,85551.19111606712
197.90457142805522,0.0,62076.12515284284,5637.282766344491,67713.40791918733
189.5077071202932,0.0,54566.137430550065,63352.88702181284,117919.02445236384
179.65678236729588,0.0,33410.31379153323,34834.750419780146,68245.06421131268
159.7503246944197,0.0,46134.80237647751,68928.6282575326,115063.43063401058
194.26194559368028,0.0,51420.138870401075,58009.87025818392,109430.00912858476
186.52881368746608,0.0,43163.96871922701,91764.64030341129,134928.6090226383
183.49145556973014,0.0,36645.54543047608,32954.98160369508,69600.52703417139
188.67872669129656,0.0,43915.40873004077,87695.38302336051,131610.79175340105
169.165713609119,0.0,58440.799336001044,-30119.0353722407,28321.763963760575
177.67415590843484,0.0,52838.06519077881,-20950.855043400545,31887.2101473785
172.17406541352193,0.0,51042.392841925146,-20328.764175402,30713.62866652361
159.4968060238149,0.0,53657.37586383894,-36644.91858838359,17012.457275455585
153.24652922838334,0.0,56588.01969307242,-43382.233312039636,13205.786381032784
161.52525098330858,0.0,38209.04609928117,-13564.987494949484,24644.058604331454
146.18373520377133,0.0,43863.75586276292,-58343.42582323798,-14479.669960474595
179.5964347384021,0.0,49098.274835650576,17727.779041607166,66826.05387725774
184.62790332010263,0.0,48671.380058652954,75930.29355392675,124601.6736125797
169.4629890351338,0.0,47436.51192460698,9198.963777134195,56635.475701741176
184.7441815397397,0.0,44680.747115601785,21360.316718657734,66041.06383425952
180.665444717596,0.0,48878.681351554114,32337.297271450516,81215.97862300463
212.3935185252344,0.0,48591.80067627458,118864.36084131198,167456.16151758633
147.82782292712218,0.0,49044.85380267142,-44567.38932549418,4477.464477176778
193.32129590816814,0.0,50790.77354880725,59851.21531949798,110641.98886830523
167.38702776598902,0.0,39703.361416770145,3006.2124218237586,42709.57383859344
169.18494562898115,0.0,51632.77192867943,-45865.887796419905,5766.88413225906
218.7239375262248,0.0,51950.155723316595,145074.69178324472,197024.84750656085
174.78542628342674,0.0,63184.01978643634,32722.874232190894,95906.894018627
177.35617911497872,0.0,60910.29411243042,21216.029579648748,82126.32369207917
177.5615527724215,0.0,64323.579456579406,-2882.6189477005973,61440.960508878576
171.22301357893227,0.0,54765.04701632494,3370.575768789742,58135.62278511422
184.57874055550408,0.0,44326.75650095916,21805.79553165473,66132.55203261343
166.89275032871348,0.0,47701.64585618186,-12833.465643729083,34868.180212452775
174.58850677674042,0.0,42318.96158269583,21536.907320726197,63855.86890342203
166.1770381492077,0.0,44818.28920215694,-36510.419202593854,8307.869999562623
161.65048766351444,0.0,45682.48328878591,-84815.65882322006,-39133.17553443392
173.25437780113074,0.0,53068.87016330799,87954.29856182355,141023.16872513155
134.9681936511589,0.0,61262.02835938218,-58582.7082881676,2679.3200712143444
138.82566283156459,0.0,44679.484333405504,-79577.63738290663,-34898.153049501125
187.14179052995914,0.0,51728.57190499315,61671.04970147414,113399.62160646729
188.33470648082104,0.0,50745.704967000755,72644.14911140176,123389.85407840274
183.10367276066182,0.0,36647.946515780175,38918.48219291004,75566.42870868975
167.3637984035451,0.0,53856.25798951951,-7380.326869602315,46475.93111991696
172.32623363821483,0.0,42193.705726222135,-19136.32503225282,23057.380693969317
181.32922734815793,0.0,63664.461381506175,45380.08692119876,109044.5483027054
179.39855821643462,0.0,48117.16572758788,79428.63958102721,127545.80530861532
176.97513894704815,0.0,53239.10960811586,8928.090524988249,62167.20013310411
186.2353570151257,0.0,51856.497075159336,-15751.415838503977,36105.08123665466
188.38517315493488,0.0,52427.22084102733,45037.4979097289,97464.71875075577
180.2768889437211,0.0,41383.264993444085,43054.43027762533,84437.69527106895
170.0837375718423,0.0,40392.501277051866,16005.172866292298,56397.674143344164
180.60879972765565,0.0,35551.64111859165,76559.04092422058,112110.68204281223
163.61619143024677,0.0,44799.095551537815,1114.7721252306364,45913.86767676985
182.7512644795893,0.0,56619.47752364655,28493.969442545203,85113.44696619175
160.11274392029034,0.0,53809.8885437788,-49705.305649510585,4104.5828942686785
165.5969946106297,0.0,57517.76779577555,-31593.87377979257,25923.894015982747
159.96919762310895,0.0,49420.48659073189,22981.770400684793,72402.25699141668
149.7128433854941,0.0,43512.39118299261,-17753.961377388332,25758.429805604042
187.19896893502502,0.0,42471.279460618505,43830.24526476301,86301.52472538105
202.52225491298793,0.0,39475.33841180871,49065.126592430286,88540.46500423853
174.11564820959833,0.0,52572.99397082487,78398.61930464301,130971.61327546788
183.11664564262645,0.0,39291.97939298395,-13396.471589508234,25895.507803475717
160.1858045866706,0.0,59682.40486514382,46880.874569566455,106563.27943471074
184.25543012982752,0.0,44776.343722575344,49477.84009856125,94254.1838211373
191.87401835709275,0.0,48969.73529466847,75786.2494745818,124755.98476925027
178.02267165681974,0.0,51397.7783211139,14201.797877071658,65599.5761981858
167.75157961318763,0.0,38585.884710823186,-23177.169918596046,15408.714792227373
131.95349035868662,0.0,56403.55654123821,-78483.81815693062,-22080.261615692638
138.63454088082338,0.0,60208.76306151063,-105056.83186610695,-44848.06880459678
162.30572809380476,0.0,45703.35268600751,-41325.88390815677,4377.46877785027
163.78694078267617,0.0,50972.86237765942,18321.054860521574,69293.91723818099
169.38311133425717,0.0,43674.47040243773,32094.83922385075,75769.30962628871
168.23790606210298,0.0,38765.65090340958,-22372.222025760682,16393.428877648897
191.23914934652043,0.0,66608.73410228221,39644.45807001274,106253.19217229472
194.91604683854064,0.0,43849.59659971716,-34492.07622483373,9357.520374882733
151.95124521173761,0.0,51291.97757707117,-28252.13738345122,23039.840193620184
199.49615423472207,0.0,40647.53603612771,115722.1234502159,156369.65948634315
173.48971817434278,0.0,45690.043331122724,66962.3767657436,112652.42009686586
182.98562552742354,0.0,61439.66692098719,-19977.905293674907,41461.76162731252
171.2237970232164,0.0,36012.609842941165,-21503.47593578347,14509.133907157928
166.9871405176627,0.0,41548.33041280601,8324.923725490225,49873.254138296004
171.18332672957,0.0,64765.06349777919,-25831.05183421611,38934.01166356285
197.48884049451803,0.0,45555.83221859485,108645.31432993384,154201.1465485287
143.02114804528645,0.0,35846.23961379239,-26192.991638073232,9653.247975719394
175.6387864401617,0.0,55249.47843719483,48494.55401887605,103744.03245607065
195.29832550880107,0.0,45706.24375835806,91979.6459572583,137685.88971561613
178.0967876983216,0.0,47367.66892323736,28025.30118661141,75392.9701098483
179.50467277567813,0.0,59877.6952687609,58064.66589460545,117942.36116336682
167.25369803885673,0.0,52627.78031436005,9988.886349895736,62616.66666425555
184.2474336001815,0.0,51534.82273754198,-4169.763474548934,47365.05926299235
188.3855702002192,0.0,53212.63417443447,-19363.469504176872,33849.16467025806
188.07936321868192,0.0,33394.84387905081,57291.92029792117,90686.76417697221
165.34814778872493,0.0,47962.26119660307,22790.920965948142,70753.18216255098
177.09053482901973,0.0,37719.458400751,-5163.06508552446,32556.393315226305
185.02090307910404,0.0,53437.4294624934,34819.92550765071,88257.35497014364
178.17492026156182,0.0,50697.09093402745,94529.20540936524,145226.29634339293
161.38953215171458,0.0,40961.0942201002,20862.19954699441,61823.293767094845
190.8651319145034,0.0,52817.19832513761,94895.32753580087,147712.5258609387
176.32001863185982,0.0,48917.47788737831,6182.056308328407,55099.53419570625
159.64180289511427,0.0,54861.99432580988,-68209.3288347586,-13347.334508948727
185.41778365310427,0.0,58209.98022231227,53372.20698670298,111582.18720901525
171.92391372080812,0.0,40129.2572767674,-35918.76696423045,4210.490312536014
187.87341259769872,0.0,36393.68147687847,36705.09400617564,73098.77548305457
156.0451750077131,0.0,43882.86474220455,-48028.16534313443,-4145.30060093035
184.14458429814812,0.0,49166.147705627605,-16253.379424825078,32912.76828080253
163.63249080901295,0.0,43634.293846648885,-59851.04658010602,-16216.752733456437
183.72249394277645,0.0,55983.10287418263,85993.58114639204,141976.68402057514
172.3002118130408,0.0,56832.862203968456,10232.776648716535,67065.63885268476
161.94603469779628,0.0,62808.40296367905,-39263.34629078349,23545.056672895327
175.18514519401913,0.0,57161.491550521925,24190.457774254028,81351.94932477595
194.7716731324853,0.0,40901.47370096622,93199.66919806926,134101.142899035
180.27589591259715,0.0,41581.23637925903,-29246.04267545161,12335.193703807425
195.84637976140908,0.0,41030.07823258825,36755.47998639941,77785.55821898812
192.0121052915407,0.0,56798.99399015424,15432.31814267207,72231.31213282654
174.21002794492702,0.0,45940.74607354822,28368.03899513418,74308.7850686824
200.36853106591178,0.0,53387.188560452545,76755.31072230288,130142.49928275519
187.77990533246523,0.0,42209.001619972754,87312.67485939502,129521.67647936754
193.44309205063186,0.0,58285.10799422953,80743.49215821642,139028.60015244572
179.03607238767253,0.0,50732.549905044725,11836.965832514921,62569.51573755941
190.09829614537816,0.0,48029.71324274456,27368.188668749994,75397.90191149455
194.37257735928725,0.0,58510.68785418267,49068.571323646,107579.2591778289
204.7925734444553,0.0,49995.39909886895,117647.16395204049,167642.56305090943
193.18948391050026,0.0,46197.35026401724,50315.16726971581,96512.51753373281
181.88943353836336,0.0,46717.94001389248,48579.10987447365,95297.04988836613
171.5019501032854,0.0,47073.689736534376,25267.775540022645,72341.46527655679
189.46589124578722,0.0,54854.79189639399,52642.84371952596,107497.63561591995
169.9687288449281,0.0,54231.10706358217,-28303.9278869424,25927.179176639766
184.17439287428036,0.0,40390.463124210946,34481.012943183305,74871.47606739355
161.82818541761975,0.0,56443.51684871339,28836.104147582548,85279.62099629571
186.69311264379994,0.0,57952.96929173288,44689.99950021878,102642.96879195236
183.6569175772714,0.0,44082.528995658504,-2276.3835117197596,41806.14548393898
158.09575798746064,0.0,31900.026620709337,-36722.712025976274,-4822.6854052674025
186.633486496584,0.0,53763.81794264843,76200.39968923759,129964.21763188578
145.6489571706592,0.0,44570.40515300864,-48724.498154645786,-4154.093001637142
181.9067812919281,0.0,58437.00012070965,62259.967603016645,120696.96772372676
176.60133991765667,0.0,39674.58530271822,32344.830792856403,72019.41609557485
159.71985848427283,0.0,44135.4693379642,-4521.589299926767,39613.88003803743
145.9504907729455,0.0,53205.82816330064,-50199.762347680284,3006.06581562059
189.5933569057441,0.0,53687.081417199224,55569.43497441965,109256.51639161841
188.80007551379782,0.0,63525.66752710519,2798.699823155999,66324.36735026073
167.060971205204,0.0,39234.2504704108,27380.836451267358,66615.08692167792
180.79305387207205,0.0,43218.54227178614,-10646.006106914254,32572.536164871184
194.21258665832735,0.0,48057.51113612484,4495.26059540757,52552.77173153241
172.0360475471783,0.0,44982.58238644991,-35917.450524873566,9065.131861576112
193.06477268843648,0.0,55463.85349829681,-8933.7138677279,46530.13963056891
154.63108296492663,0.0,60530.65136922174,-25763.611893957946,34767.03947526333
193.08231001803176,0.0,52451.928642960964,79559.15999570675,132011.08863866748
182.07288050938814,0.0,54194.591759607196,-17735.255467079347,36459.33629252785
161.36051938028356,0.0,64371.58354746457,-8385.673977068625,55985.909570395714
183.45527993031982,0.0,62026.09053123859,35330.62940681772,97356.71993805631
160.2834554343028,0.0,41958.850554317236,-37220.040956706274,4738.809597611893
168.3203166431983,0.0,55165.35504123219,3489.9333951778244,58655.28843641048
174.92296462868347,0.0,39416.555720458506,-11530.317279135576,27886.238441323163
188.92706797703934,0.0,41867.17109917896,-65747.05948027922,-23879.888381100027
165.28585037328804,0.0,57640.953034296865,-32254.58631356596,25386.366720731603
180.05837504096817,0.0,47954.7692275485,85675.15971304057,133629.92894058907
167.32112641354456,0.0,39302.74168832367,5703.605598082067,45006.34728640551
177.43931837445,0.0,46012.385573581094,-15886.775998356054,30125.60957522504
170.49302425051076,0.0,45167.07538165827,44403.918607798405,89570.99398945668
175.74884161008376,0.0,42522.28000748181,29138.843283394584,71661.12329087616
177.8492357499549,0.0,44349.13450692734,27046.898263935465,71396.03277086304
150.0580796604473,0.0,42028.725669040345,-53854.108010320924,-11825.382341280347
165.36204211995448,0.0,58658.846928682644,-32818.122267344734,25840.72466133861
200.8390733196596,0.0,49514.52665745746,110978.47083130805,160492.99748876598
158.70494409515098,0.0,41186.817234464455,-37463.35145591525,3723.4657785494346
149.8602330141073,0.0,41346.18487880076,500.48787674913183,41846.672755549895
174.58613451278993,0.0,45589.577329568565,12213.844501702115,57803.42183127068
216.9504506406247,0.0,51064.93471362814,125412.78874084167,176477.72345446935
160.27950091093302,0.0,35190.541047134204,-46365.59444502089,-11175.053397886688
155.10084640005735,0.0,45928.76028270833,3502.2283901381306,49430.98867284646
198.7795774860362,0.0,46215.37604771322,90841.76733608544,137057.14338379842
165.11833942197634,0.0,62554.92677470995,-76332.91510610911,-13777.988331398927
142.48659512909103,0.0,39488.992089110194,-55978.28246295126,-16489.290373840835
184.3381434268361,0.0,56917.31995003112,17972.806429067627,74890.12637909921
172.6747766492446,0.0,48614.981025515124,55043.29361048085,103658.27463599644
168.05657032504936,0.0,62711.24203716265,-10702.547128604958,52008.694908557925
164.9835500199641,0.0,50075.931695425184,-25344.42730330839,24731.504392117262
166.01343785408676,0.0,55892.61528862221,34261.81635813741,90154.43164676009
167.12524098614338,0.0,47572.06621975801,2869.6768273089547,50441.7430470665
163.17448224413388,0.0,57136.24241888942,-53667.389045431744,3468.8533734576777
201.61798546208615,0.0,52418.91017413512,82324.35370999435,134743.26388412993
191.37642988792933,0.0,57116.09523021057,69137.14317893423,126253.2384091448
182.2932588330164,0.0,55007.286869448144,-16224.174340190832,38783.11252925708
205.3956797449397,0.0,45808.79509588936,91287.95542123355,137096.7505171229
151.42709221113398,0.0,41121.29242354678,-25939.15875967429,15182.133663872723
178.47078103075472,0.0,57165.7180484531,25893.098017933546,83058.81606638641
152.14236750796982,0.0,44273.04559500702,31664.73885756405,75937.78445257084
186.89341392042456,0.0,55069.85136800492,-7042.831491197227,48027.01987680723
208.0359049360188,0.0,46305.311472555855,93013.3262589944,139318.63773155026
173.38249510396074,0.0,56244.82173087774,-31469.986181623302,24774.83554925467
186.32792693884872,0.0,55272.90706241969,72773.53686584346,128046.44392826315
189.46873832510087,0.0,55370.91710666055,62588.575423182454,117959.49252984254
149.6679658239653,0.0,49153.23262874177,-65971.83282622765,-16818.600197486114
169.86286719686862,0.0,51942.99922619667,-8419.503921087598,43523.49530510907
150.8268605708866,0.0,54188.006598754786,-47142.59223639197,7045.414362363052
174.1699294154156,0.0,49117.7166174571,48737.47771388362,97855.19433134119
181.91505347585704,0.0,47857.00798701681,21859.997245887294,69717.00523290387
186.1583796094016,0.0,51486.71789105469,72708.82080669934,124195.5386977545
142.12587124113784,0.0,51206.92729407409,-71439.915613777,-20232.988319702446
189.6194176495283,0.0,36552.597389495466,21051.469617641997,57604.06700713746
163.56525490721822,0.0,45285.98695215117,-43399.053582969354,1886.9333691815846
140.65483333343354,0.0,41641.40367549332,-92581.26099893847,-50939.85732344515
183.90209301377115,0.0,57942.09244343941,40822.10439131642,98764.19683475583
153.050413081402,0.0,47188.07129904232,-46489.75407185545,698.3172271866351
177.59203985044456,0.0,56101.130573473405,210.16991817229427,56311.300491646165
148.84843737803487,0.0,55408.398924301844,-57521.33271247335,-2112.9337881717365
182.1646756041574,0.0,76051.16825534706,46923.399463820504,122974.56771916756
203.86502362063462,0.0,66048.63300196407,106023.33195034508,172071.96495230915
176.5739714192459,0.0,44114.317735041725,34928.017177626956,79042.33491266915
189.29940779608387,0.0,38753.842376161134,45239.37118254253,83993.2135587032
174.72930891235154,0.0,57811.90988712595,67327.26951308013,125139.17940020561
167.757319680269,0.0,48193.836223754566,-4101.346392920008,44092.489830834325
140.83839075273238,0.0,53714.612355978694,-82027.46355976071,-28312.85120378225
177.30204232155552,0.0,52075.02639072412,-50435.94331943733,1639.083071287023
176.42312855974137,0.0,45286.35496677272,-38425.71484555816,6860.64012121479
181.45915202830895,0.0,49880.695938936435,58658.331368014915,108539.02730695135
187.59350966726169,0.0,48301.776763025904,-3658.788648945745,44642.98811407946
154.2139421624012,0.0,48837.78851681063,-33782.69581263559,15055.092704174574
208.4529768729616,0.0,48187.01599519234,103329.9057667926,151516.92176198447
177.87436916752333,0.0,53391.81907631364,44425.20894877007,97817.02802508231
180.73527020848076,0.0,49760.00240660808,14272.808943383163,64032.81134999171
190.01755606637073,0.0,47994.13520925748,76187.31249587168,124181.4477051294
177.42853352309976,0.0,54591.404144474305,7638.416021031328,62229.82016550563
196.66782411829428,0.0,61343.78858371265,84862.9333279077,146206.72191161988
174.63698549086098,0.0,55763.047135982895,15095.911520490656,70858.95865647309
161.95473778639192,0.0,51101.01161654689,-21662.067779756384,29438.943836790742
171.83294440995962,0.0,48797.88007860258,-2113.4563212860376,46684.42375731701
148.3068984790217,0.0,57604.74350916012,-25854.00996949058,31750.733539669076
155.81260816205128,0.0,45765.36515058298,-39344.6747763725,6420.690374210477
205.0931183629889,0.0,55519.59404526651,74349.40058706794,129868.99463233422
162.18560874547975,0.0,63023.39234163449,8046.19029505318,71069.5826366879
156.02552066932773,0.0,48449.270973520586,-43104.32846765802,5344.942505862564
174.69579397229253,0.0,49519.982271117624,6236.23275511642,55756.21502623474
161.3249496838172,0.0,39245.68646655744,-50527.46835037181,-11281.78188381414
155.60096255981472,0.0,47434.962723036064,6935.765581525164,54370.72830456123
198.1830902935528,0.0,57240.82286043512,41649.113020638935,98889.93588107405
144.7776657867791,0.0,45795.85634330916,-115021.72674042895,-69225.87039712002
159.86905714586638,0.0,61819.45808279817,-51575.198789377,10244.259293420939
166.64078072546874,0.0,45464.82847853261,-48601.73797315499,-3136.909494622145
164.58123665908624,0.0,49710.979546925984,-55219.46741891699,-5508.487871990772
185.03604599621463,0.0,55477.05258420296,32945.324104825966,88422.37668902962
175.46446322734687,0.0,41569.25321800541,28292.47871483327,69861.73193283798
180.1917789352702,0.0,51660.000600351486,66671.82257742784,118331.82317777979
164.79148045406734,0.0,46439.2505129138,37550.38719225698,83989.63770517102
184.43783208529823,0.0,35472.50205555395,36859.18945051427,72331.69150606822
194.03019654396493,0.0,47826.44537530071,80097.52223491459,127923.96761021554
190.80123026352257,0.0,39270.80762064899,65458.286064137006,104729.09368478623
138.19086654772693,0.0,56646.8628849301,-61878.20256152074,-5231.3396765904035
203.00537925587577,0.0,56372.698345918674,92555.75975610386,148928.458102023
182.72877249130795,0.0,54194.011094367364,41989.816708386876,96183.82780275424
178.94587410492213,0.0,45900.86341816094,23991.04095017817,69891.90436833934
160.61376901932627,0.0,52839.99670916167,-55192.79368119291,-2352.7969720310066
166.3989630280708,0.0,67083.8205248476,33172.695237939944,100256.51576278731
193.49195877878742,0.0,52171.08923487179,44594.10928422958,96765.1985191009
173.853554786983,0.0,56253.429470726056,-29437.096977171954,26816.33249355387
189.12783679739115,0.0,46342.399967586854,63600.60676447814,109943.00673206476
189.2548248325178,0.0,29130.053512574406,90956.1746168409,120086.22812941507
185.29256306899168,0.0,40249.89341051015,55544.40081494418,95794.29422545433
178.2705968089431,0.0,53113.13001321559,-10444.944660818437,42668.185352397384
198.5792808057337,0.0,59177.00833972683,136337.58607736742,195514.5944170938
179.77510743766803,0.0,61738.07596412022,51119.3866784547,112857.46264257492
176.1442966089687,0.0,50079.49923197832,11933.746556482278,62013.24578846013
175.01417234606197,0.0,42322.292677724035,21850.048380201915,64172.34105792572
170.58621990346586,0.0,43317.82888250891,-1886.3580194159877,41431.47086309292
168.80321656020539,0.0,58499.72952415701,50032.345621434506,108532.07514559105
167.55847257719336,0.0,41116.226259075804,-15472.055207520025,25644.17105155578
159.94139615066027,0.0,48600.22136835265,-52523.365911315894,-3923.144542963011
190.77345171712318,0.0,53842.15386934113,70943.8961215918,124786.04999093292
180.13992117110212,0.0,58884.71316896449,34692.59398401063,93577.30715297535
207.25662994387605,0.0,52876.54458780121,113074.59594704444,165951.1405348461
176.63216060515896,0.0,45960.731146979844,50465.45617275499,96426.18731973483
184.151952310712,0.0,48429.50410699565,-6407.549848846393,42021.95425814926
174.6526688569046,0.0,42596.899981592316,5212.986598493531,47809.88658008585
149.06163527359575,0.0,44641.63747893064,-25690.881134535186,18950.756344395457
172.29065597766555,0.0,46149.28067582473,52831.65217936225,98980.93285518698
188.63834645484013,0.0,56423.48631684459,8477.597849219339,64901.084166063694
184.66973364522298,0.0,45264.15896674432,89098.25045362161,134362.40942036617
162.9021177861663,0.0,55055.85367426486,-37175.022928967606,17880.830745297484
187.29876073399106,0.0,45131.393476044526,-19818.904540579068,25312.48893546569
194.7080946367711,0.0,51841.28133467818,86052.5725364578,137893.8538711362
135.58205051761445,0.0,45876.104948078515,-91700.45139320451,-45824.346445126226
161.77855846503314,0.0,43258.80148201273,-63753.95646898146,-20495.154986968962
181.57263655495754,0.0,39715.933551568305,11278.252341894666,50994.185893462505
202.6979488124196,0.0,41845.322628503665,109114.64003202342,150959.96266052732
173.83127706528512,0.0,44628.82427881472,-10158.505381337833,34470.31889747665
152.9376739482754,0.0,51068.05800237553,-73837.95733463578,-22769.899332260247
149.61894874971637,0.0,43379.89319797,-46400.58162630745,-3020.688428337453
155.5263875116836,0.0,53492.510572667234,-44477.36466097133,9015.145911695901
162.88134537512687,0.0,56561.138020241866,72.96789640607312,56634.10591664794
177.88830663038888,0.0,54789.55872887513,27580.988325204235,82370.54705407983
174.6573154625537,0.0,48334.806875685696,18718.124670420075,67052.93154610577
174.0901476934592,0.0,51586.48363339715,25265.941093557514,76852.42472695443
161.72779585212837,0.0,37801.91906965803,24690.38029511203,62492.29936477053
183.52925372019422,0.0,53446.70933837374,68028.86029276112,121475.56963113463
155.77069745898726,0.0,36038.605338444235,23207.732769799186,59246.33810824412
163.95952003455258,0.0,53832.0881282608,-25570.121786152245,28261.966342109255
203.08815323781894,0.0,40193.7316029456,14472.131121579558,54665.86272452539
160.1587276471054,0.0,51307.89111490408,7984.673869883642,59292.564984787954
194.30154305519093,0.0,52851.850758221466,94400.9605421992,147252.81130041997
168.69864386796408,0.0,47288.064133109525,9714.814151458908,57002.8782845682
175.7482314921529,0.0,50374.036108089844,27616.24022697797,77990.27633506805
201.0892529029964,0.0,42856.45034632785,135375.08258583117,178231.53293215926
163.86773628904655,0.0,53186.78361045709,-24329.518627586076,28857.264982871246
198.79427865669953,0.0,44458.946199981496,84881.45624283282,129340.40244281385
155.9023158676724,0.0,55177.81168105872,-9886.838212080998,45290.97346897842
171.59153588419812,0.0,41838.7605984956,-3317.917756130453,38520.84284236538
192.7808240525477,0.0,56063.25246269046,1697.8639702061191,57761.116432896815
161.78144634931016,0.0,58630.436529612634,-51269.59865672211,7360.837872890988
159.76047720823738,0.0,56375.98431884032,21275.467326108832,77651.45164494938
179.90901063896757,0.0,48402.33417460881,49022.148751502624,97424.48292611144
169.65912510869668,0.0,43326.21462710691,20809.17225168948,64135.386878797086
176.26688009608637,0.0,48775.57393110939,114742.11235209997,163517.68628320913
